pipeline,rank,dataset,signal,iteration,f1,recall,precision,observed,expected,tn,fp,fn,tp,status,elapsed,split,run_id
aer_ablation-mult,382,YAHOOA3,A3Benchmark-TS51,0,0.8181818181818181,0.6923076923076923,1.0,"[[140.0, 275.0, 0.6039039446626416], [408.0, 510.0, 0.2982569727243084], [665.0, 799.0, 0.34215859622304734], [873.0, 1132.0, 0.336946265657615]]","[[190, 190], [222, 222], [458, 458], [715, 715], [746, 746], [923, 923], [998, 998], [1080, 1080], [1106, 1106], [1248, 1248], [1307, 1307], [1531, 1531], [1622, 1622]]",,0,4,9,OK,32.689072,False,1d157fff-9
aer_ablation-mult,383,YAHOOA3,A3Benchmark-TS42,0,0.8148148148148148,0.6875,1.0,"[[206.0, 306.0, 0.07772532788019212], [492.0, 616.0, 0.4295255798548693], [646.0, 748.0, 0.19052865662454685], [1019.0, 1182.0, 0.19768539883459213], [1252.0, 1354.0, 0.2705612976820546], [1458.0, 1561.0, 0.3966305820796816]]","[[202, 202], [253, 253], [256, 256], [317, 317], [368, 368], [388, 388], [514, 514], [540, 540], [542, 542], [564, 564], [696, 696], [1069, 1069], [1129, 1129], [1302, 1302], [1508, 1508], [1615, 1615]]",,0,5,11,OK,30.555113,False,1d157fff-9
aer_ablation-mult,384,realTraffic,speed_7578,0,0.8,1.0,0.6666666666666666,"[[1441782540.0, 1441843740.0, 0.3552744234710686], [1441952940.0, 1442012940.0, 0.029434926181578912], [1442213340.0, 1442275740.0, 0.43395926564778403], [1442289540.0, 1442353140.0, 1.6761965456657102], [1442375340.0, 1442446740.0, 1.1920237955125759]]","[[1441978440, 1441986840], [1442316360, 1442325240], [1442401440, 1442409600], [1442412000, 1442420400]]",,2,0,4,OK,27.296132,False,1d157fff-9
aer_ablation-mult,385,YAHOOA4,A4Benchmark-TS90,0,0.8,0.6666666666666666,1.0,"[[439.0, 548.0, 0.33360672562879334], [659.0, 764.0, 0.3668982926185699], [1133.0, 1419.0, 0.2467266197788926]]","[[113, 113], [252, 252], [458, 458], [489, 489], [495, 495], [709, 709], [1183, 1183], [1285, 1285], [1305, 1305], [1368, 1368], [1620, 1620], [1664, 1664]]",,0,4,8,OK,32.270653,False,1d157fff-9
aer_ablation-mult,386,YAHOOA4,A4Benchmark-TS53,0,0.8,1.0,0.6666666666666666,"[[544.0, 650.0, 0.8635911356375477], [943.0, 1048.0, 0.5644617984182699], [1568.0, 1679.0, 0.07801620703559432]]","[[594, 594], [993, 993]]",,1,0,2,OK,32.387338,False,1d157fff-9
aer_ablation-mult,387,YAHOOA4,A4Benchmark-TS46,0,0.8,0.6666666666666666,1.0,"[[130.0, 230.0, 0.08650274971899802], [735.0, 981.0, 0.2737069295227107], [1170.0, 1369.0, 0.20720067770512215]]","[[180, 180], [785, 785], [875, 875], [929, 929], [1039, 1039], [1111, 1111], [1220, 1220], [1315, 1315], [1387, 1387]]",,0,3,6,OK,32.365082,False,1d157fff-9
aer_ablation-mult,388,realTraffic,speed_t4013,0,0.8,1.0,0.6666666666666666,"[[1442004900.0, 1442064900.0, 0.031464053711610304], [1442353500.0, 1442420700.0, 1.3773646391947079], [1442440500.0, 1442498700.0, 0.27615328208106005]]","[[1442357040, 1442402040], [1442442600, 1442489400]]",,1,0,2,OK,41.432119,False,1d157fff-9
aer_ablation-mult,389,realAWSCloudwatch,rds_cpu_utilization_e47b3b,0,0.8,1.0,0.6666666666666666,"[[1397334120.0, 1397401920.0, 2.3568410215829263], [1397805120.0, 1397894520.0, 0.7263236037955829], [1398129120.0, 1398162720.0, 0.7730538310580142]]","[[1397334720, 1397394720], [1397826420, 1397886420]]",,1,0,2,OK,29.892707,False,1d157fff-9
aer_ablation-mult,390,SMAP,E-1,0,0.8,1.0,0.6666666666666666,"[[1392465600.0, 1395273600.0, 0.26821105667298334], [1405144800.0, 1409076000.0, 0.06415867064222322], [1423159200.0, 1425448800.0, 0.03674287350246871]]","[[1393027200, 1393675200], [1406203200, 1416484800]]",,1,0,2,OK,56.917121,True,1d157fff-9
aer_ablation-mult,391,YAHOOA1,real_17,0,0.8,0.6666666666666666,1.0,"[[722.0, 829.0, 0.1487128771830995], [1307.0, 1410.0, 0.15885790334120037]]","[[769, 882], [1012, 1046], [1347, 1424]]",,0,1,2,OK,26.724197,False,1d157fff-9
aer_ablation-mult,392,YAHOOA4,A4Benchmark-TS36,0,0.8,0.6666666666666666,1.0,"[[363.0, 507.0, 0.27646942372823075], [707.0, 826.0, 0.3879028155086638], [925.0, 1027.0, 0.040552190793705596], [1196.0, 1304.0, 0.6483843007305076], [1369.0, 1469.0, 0.057324281828671844]]","[[413, 413], [454, 454], [646, 646], [756, 756], [760, 760], [776, 776], [975, 975], [1243, 1243], [1246, 1246], [1250, 1250], [1349, 1349], [1419, 1419], [1526, 1526], [1629, 1629], [1646, 1646]]",,0,5,10,OK,28.440771,False,1d157fff-9
aer_ablation-mult,393,YAHOOA4,A4Benchmark-TS81,0,0.8,0.6666666666666666,1.0,"[[1.0, 73.0, 0.42903041959949906], [120.0, 222.0, 0.2344401596247455], [385.0, 488.0, 0.05451832223395496], [784.0, 890.0, 0.19350907390376318], [1043.0, 1216.0, 0.21995820259329524]]","[[21, 21], [170, 170], [435, 435], [834, 834], [1093, 1093], [1165, 1165], [1237, 1237], [1257, 1257], [1573, 1573]]",,0,3,6,OK,30.934726,False,1d157fff-9
aer_ablation-mult,394,YAHOOA1,real_19,0,0.8,0.6666666666666666,1.0,"[[737.0, 799.0, 0.09419490371454232], [995.0, 1098.0, 0.05886441583177342]]","[[771, 883], [1011, 1046], [1347, 1424]]",,0,1,2,OK,28.927476,False,1d157fff-9
aer_ablation-mult,395,realAWSCloudwatch,ec2_cpu_utilization_fe7f93,0,0.8,0.6666666666666666,1.0,"[[1392588420.0, 1392650820.0, 0.10696011007153686], [1392994020.0, 1393057020.0, 0.08414175148887224]]","[[1392593820, 1392634020], [1393003620, 1393043820], [1393144920, 1393185120]]",,0,1,2,OK,36.195371,False,1d157fff-9
aer_ablation-mult,396,YAHOOA1,real_51,0,0.8,0.6666666666666666,1.0,"[[969.0, 1078.0, 0.3221430728171239], [1258.0, 1366.0, 0.2503013624818019]]","[[600, 600], [1019, 1020], [1307, 1307]]",,0,1,2,OK,28.759725,False,1d157fff-9
aer_ablation-mult,397,SMAP,E-11,0,0.8,1.0,0.6666666666666666,"[[1392400800.0, 1395295200.0, 0.16246326708720202], [1404950400.0, 1406397600.0, 0.25236710594319045], [1412488800.0, 1414044000.0, 0.17406554332486252]]","[[1393027200, 1394107200], [1406289600, 1411538400]]",,1,0,2,OK,53.981279,True,1d157fff-9
aer_ablation-mult,398,YAHOOA3,A3Benchmark-TS25,0,0.8,1.0,0.6666666666666666,"[[57.0, 131.0, 0.023312863939232313], [1065.0, 1170.0, 1.1352327718306001], [1241.0, 1346.0, 0.9559877391417365]]","[[1115, 1115], [1291, 1291]]",,1,0,2,OK,30.51808,False,1d157fff-9
aer_ablation-mult,399,YAHOOA3,A3Benchmark-TS18,0,0.8,0.6666666666666666,1.0,"[[304.0, 410.0, 1.1826905940721604], [510.0, 614.0, 0.45088776941002123], [786.0, 889.0, 0.4251682865403345], [1163.0, 1266.0, 0.2964636330547698], [1285.0, 1404.0, 0.615323946337685]]","[[45, 45], [176, 176], [348, 348], [354, 354], [356, 356], [560, 560], [836, 836], [1213, 1213], [1335, 1335], [1351, 1351], [1462, 1462], [1617, 1617]]",,0,4,8,OK,30.741128,False,1d157fff-9
aer_ablation-mult,400,realAdExchange,exchange-2_cpm_results,0,0.8,1.0,0.6666666666666666,"[[1311685201.0, 1312056001.0, 0.22493692242980534], [1312812001.0, 1313186401.0, 0.12057117795199997], [1314777601.0, 1315152001.0, 0.0911367726291098]]","[[1311508801, 1311796801], [1312840801, 1313132401]]",,1,0,2,OK,32.001451,False,1d157fff-9
aer_ablation-mult,401,YAHOOA4,A4Benchmark-TS74,0,0.8,1.0,0.6666666666666666,"[[489.0, 594.0, 1.1512889111529045], [673.0, 747.0, 0.266816058810484], [1219.0, 1327.0, 1.3094029524433044]]","[[539, 539], [1269, 1269]]",,1,0,2,OK,30.957174,False,1d157fff-9
aer_ablation-mult,402,YAHOOA4,A4Benchmark-TS4,0,0.8,0.6666666666666666,1.0,"[[803.0, 905.0, 0.1471550202937446], [1147.0, 1321.0, 0.0797869614051403], [1452.0, 1555.0, 0.3811341722208978]]","[[853, 853], [1197, 1197], [1270, 1270], [1407, 1407], [1502, 1502], [1595, 1595]]",,0,2,4,OK,32.415283,False,1d157fff-9
aer_ablation-mult,403,realTweets,Twitter_volume_KO,0,0.8,0.6666666666666666,1.0,"[[1426819373.0, 1426911173.0, 0.6602917747256241], [1428985973.0, 1429070573.0, 0.6630977969197923]]","[[1426774373, 1426932773], [1428450173, 1428608573], [1428936773, 1429095173]]",,0,1,2,OK,52.370817,False,1d157fff-9
aer_ablation-mult,404,realTweets,Twitter_volume_GOOG,0,0.8,0.6666666666666666,1.0,"[[1426244573.0, 1426390973.0, 0.6052786161802515], [1427830373.0, 1427956373.0, 0.22253175651796145]]","[[1426215173, 1426406273], [1427001773, 1427120573], [1427799473, 1427918273]]",,0,1,2,OK,105.872092,False,1d157fff-9
aer_ablation-mult,405,MSL,P-11,0,0.8,1.0,0.6666666666666666,"[[1334685600.0, 1337558400.0, 0.26061093442058597], [1347429600.0, 1350129600.0, 0.24201475753552426], [1377712800.0, 1380110400.0, 0.010884205123010738]]","[[1346954400, 1349546400], [1335290400, 1337580000]]",,1,0,2,OK,59.724194,True,1d157fff-9
aer_ablation-mult,406,YAHOOA4,A4Benchmark-TS14,0,0.7999999999999999,0.7272727272727273,0.8888888888888888,"[[38.0, 188.0, 0.4097629795858255], [351.0, 511.0, 0.24803310935872394], [890.0, 947.0, 0.5486716299370793], [975.0, 1078.0, 0.34395026689999675], [1387.0, 1509.0, 0.3525096749993346]]","[[88, 88], [93, 93], [137, 137], [401, 401], [459, 459], [1025, 1025], [1198, 1198], [1437, 1437], [1457, 1457], [1620, 1620], [1677, 1677]]",,1,3,8,OK,32.241023,False,1d157fff-9
aer_ablation-mult,407,YAHOOA4,A4Benchmark-TS100,0,0.7999999999999999,0.8571428571428571,0.75,"[[35.0, 335.0, 0.6346801762349307], [851.0, 1059.0, 0.47149907085871917], [1326.0, 1428.0, 0.3305657817205405], [1460.0, 1562.0, 0.1432936684430147], [1582.0, 1679.0, 0.13426508288339836]]","[[85, 85], [169, 169], [237, 237], [901, 901], [1006, 1006], [1132, 1132], [1376, 1376]]",,2,1,6,OK,32.244086,False,1d157fff-9
aer_ablation-mult,408,YAHOOA4,A4Benchmark-TS56,0,0.7692307692307693,0.625,1.0,"[[602.0, 702.0, 0.029962600341017713], [935.0, 1084.0, 0.23055786748324614], [1496.0, 1598.0, 0.288152202997999]]","[[29, 29], [171, 171], [622, 622], [646, 646], [652, 652], [662, 662], [879, 879], [886, 886], [980, 980], [985, 985], [1030, 1030], [1033, 1033], [1429, 1429], [1542, 1542], [1546, 1546], [1632, 1632]]",,0,6,10,OK,32.425709,False,1d157fff-9
aer_ablation-mult,409,YAHOOA3,A3Benchmark-TS44,0,0.7692307692307693,0.625,1.0,"[[31.0, 132.0, 0.15741767727614991], [364.0, 561.0, 0.31163634584330413], [636.0, 811.0, 0.12170705099724333], [950.0, 1062.0, 0.9090336580719867]]","[[4, 4], [81, 81], [414, 414], [443, 443], [510, 510], [686, 686], [761, 761], [1000, 1000], [1005, 1005], [1007, 1007], [1048, 1048], [1081, 1081], [1112, 1112], [1255, 1255], [1384, 1384], [1601, 1601]]",,0,6,10,OK,32.307129,False,1d157fff-9
aer_ablation-mult,410,YAHOOA3,A3Benchmark-TS48,0,0.761904761904762,0.6153846153846154,1.0,"[[366.0, 467.0, 0.07899220345677983], [601.0, 704.0, 0.1631596417952804], [708.0, 808.0, 0.04199575260789121], [811.0, 913.0, 0.26161371359565266], [1014.0, 1161.0, 0.17261857088906596], [1587.0, 1679.0, 0.1447995334450503]]","[[25, 25], [89, 89], [107, 107], [181, 181], [331, 331], [416, 416], [640, 640], [651, 651], [758, 758], [861, 861], [1064, 1064], [1110, 1110], [1637, 1637]]",,0,5,8,OK,32.340716,False,1d157fff-9
aer_ablation-mult,411,realTweets,Twitter_volume_AMZN,0,0.75,0.75,0.75,"[[1425555773.0, 1425633773.0, 0.31265864679103733], [1426073573.0, 1426158173.0, 0.4286743243347528], [1428270773.0, 1428350573.0, 0.07438480548847899], [1428428573.0, 1428504773.0, 0.16880289761410902]]","[[1425522173, 1425640373], [1426044773, 1426162973], [1427859173, 1427977373], [1428402473, 1428520673]]",,1,1,3,OK,69.552267,False,1d157fff-9
aer_ablation-mult,412,YAHOOA4,A4Benchmark-TS72,0,0.7499999999999999,0.6,1.0,"[[385.0, 490.0, 0.4192311981348112], [986.0, 1172.0, 0.7711072652004839]]","[[138, 138], [258, 258], [435, 435], [1036, 1036], [1117, 1117]]",,0,2,3,OK,32.215933,False,1d157fff-9
aer_ablation-mult,413,YAHOOA1,real_4,0,0.7499999999999999,1.0,0.6,"[[511.0, 623.0, 0.15153441944411272], [1015.0, 1125.0, 0.13956348742875246], [1343.0, 1422.0, 0.30359274059780955]]","[[1387, 1387], [1399, 1399], [1419, 1421]]",,2,0,3,OK,24.303616,False,1d157fff-9
aer_ablation-mult,414,YAHOOA4,A4Benchmark-TS64,0,0.7499999999999999,0.6,1.0,"[[1.0, 87.0, 0.47871335360166145], [879.0, 984.0, 0.5531561747797645]]","[[34, 34], [788, 788], [921, 921], [929, 929], [1041, 1041]]",,0,2,3,OK,32.312465,False,1d157fff-9
aer_ablation-mult,415,YAHOOA3,A3Benchmark-TS14,0,0.7499999999999999,0.6,1.0,"[[283.0, 412.0, 0.41384947192907273], [474.0, 576.0, 0.3716212430229032], [660.0, 770.0, 0.5233226766404752], [1235.0, 1336.0, 0.18990840028416692], [1350.0, 1452.0, 0.46885991613428496]]","[[333, 333], [360, 360], [524, 524], [710, 710], [718, 718], [782, 782], [894, 894], [942, 942], [974, 974], [1203, 1203], [1231, 1231], [1269, 1269], [1285, 1285], [1391, 1391], [1400, 1400]]",,0,6,9,OK,29.645708,False,1d157fff-9
aer_ablation-mult,416,YAHOOA4,A4Benchmark-TS37,0,0.7499999999999999,1.0,0.6,"[[460.0, 560.0, 0.014829865604055215], [840.0, 996.0, 0.48566874818149247], [1007.0, 1112.0, 0.2960068949637277], [1537.0, 1619.0, 0.3025288711025467]]","[[890, 890], [941, 941], [1057, 1057]]",,2,0,3,OK,32.180436,False,1d157fff-9
aer_ablation-mult,417,YAHOOA3,A3Benchmark-TS60,0,0.7368421052631579,0.5833333333333334,1.0,"[[426.0, 528.0, 0.3187545886997214], [680.0, 849.0, 0.5387455229183555], [1031.0, 1135.0, 0.540930230981791], [1383.0, 1551.0, 0.30691188519000506]]","[[223, 223], [256, 256], [476, 476], [518, 518], [596, 596], [667, 667], [730, 730], [796, 796], [1081, 1081], [1433, 1433], [1500, 1500], [1625, 1625]]",,0,5,7,OK,32.842393,False,1d157fff-9
aer_ablation-mult,418,YAHOOA3,A3Benchmark-TS20,0,0.7368421052631579,0.5833333333333334,1.0,"[[334.0, 437.0, 0.22013308541616844], [792.0, 936.0, 0.45637281312172995], [1040.0, 1143.0, 0.6095763569566444], [1173.0, 1278.0, 0.7780668482243751]]","[[226, 226], [259, 259], [277, 277], [296, 296], [384, 384], [683, 683], [834, 834], [842, 842], [861, 861], [886, 886], [1090, 1090], [1223, 1223]]",,0,5,7,OK,31.055008,False,1d157fff-9
aer_ablation-mult,419,YAHOOA4,A4Benchmark-TS75,0,0.7272727272727274,0.6153846153846154,0.8888888888888888,"[[57.0, 268.0, 0.1729828046547976], [666.0, 775.0, 0.3239903917389251], [939.0, 1040.0, 0.15078315043386012], [1348.0, 1449.0, 0.03552159558949976]]","[[74, 74], [150, 150], [218, 218], [713, 713], [716, 716], [720, 720], [725, 725], [889, 889], [989, 989], [1248, 1248], [1515, 1515], [1623, 1623], [1634, 1634]]",,1,5,8,OK,32.027872,False,1d157fff-9
aer_ablation-mult,420,YAHOOA4,A4Benchmark-TS50,0,0.7272727272727273,0.5714285714285714,1.0,"[[481.0, 611.0, 0.5042449574480266], [1090.0, 1209.0, 0.2513950002773195]]","[[572, 572], [626, 626], [871, 871], [1140, 1140], [1157, 1157], [1198, 1198], [1393, 1393]]",,0,3,4,OK,32.310198,False,1d157fff-9
aer_ablation-mult,421,YAHOOA4,A4Benchmark-TS32,0,0.7058823529411764,0.5454545454545454,1.0,"[[504.0, 611.0, 0.23917391095575252], [810.0, 911.0, 0.12619574950447066], [1037.0, 1140.0, 0.33905500223343615], [1239.0, 1424.0, 0.1858497267019409], [1583.0, 1679.0, 0.06948226375151359]]","[[124, 124], [133, 133], [327, 327], [554, 554], [802, 802], [860, 860], [1087, 1087], [1149, 1149], [1289, 1289], [1374, 1374], [1632, 1632]]",,0,5,6,OK,32.262211,False,1d157fff-9
aer_ablation-mult,422,YAHOOA3,A3Benchmark-TS23,0,0.6956521739130436,0.5333333333333333,1.0,"[[123.0, 225.0, 0.19145453093691878], [376.0, 477.0, 0.22503136947400135], [636.0, 751.0, 0.22129179172888064], [888.0, 1113.0, 0.19200824329888277]]","[[9, 9], [173, 173], [426, 426], [686, 686], [701, 701], [938, 938], [996, 996], [1063, 1063], [1087, 1087], [1159, 1159], [1181, 1181], [1378, 1378], [1423, 1423], [1434, 1434], [1574, 1574]]",,0,7,8,OK,30.904039,False,1d157fff-9
aer_ablation-mult,423,YAHOOA4,A4Benchmark-TS86,0,0.6956521739130436,0.5333333333333333,1.0,"[[529.0, 631.0, 0.44328000449082006], [735.0, 837.0, 0.23370218854558025], [850.0, 1013.0, 0.21155275709305787], [1330.0, 1506.0, 0.1488216645819193], [1554.0, 1656.0, 0.38219456241759364]]","[[58, 58], [338, 338], [356, 356], [365, 365], [374, 374], [492, 492], [507, 507], [579, 579], [785, 785], [900, 900], [960, 960], [1380, 1380], [1454, 1454], [1582, 1582], [1604, 1604]]",,0,7,8,OK,32.195618,False,1d157fff-9
aer_ablation-mult,424,UCR,181-park3m,0,0.6666666666666666,1.0,0.5,"[[1244505600.0, 1244601000.0, 0.5057246492558902], [1246007100.0, 1246077900.0, 0.22687811582397446]]","[[1244464200, 1244567700]]",,1,0,1,OK,485.947923,True,1d157fff-9
aer_ablation-mult,425,UCR,155-PowerDemand4,0,0.6666666666666666,1.0,0.5,"[[1230007800.0, 1230065700.0, 0.4411653920728826], [1230695700.0, 1230742800.0, 0.15630472469271203]]","[[1230020700, 1230042300]]",,1,0,1,OK,259.025077,True,1d157fff-9
aer_ablation-mult,426,UCR,115-CIMIS44AirTemperature3,0,0.6666666666666666,1.0,0.5,"[[1224760800.0, 1224799800.0, 0.45343131543818177], [1224967200.0, 1225000200.0, 0.037844777420261]]","[[1224775200, 1224782400]]",,1,0,1,OK,67.449607,True,1d157fff-9
aer_ablation-mult,427,UCR,121-ECG3,0,0.6666666666666666,1.0,0.5,"[[1227610800.0, 1227665700.0, 0.37263629715801744], [1229760900.0, 1229810400.0, 0.17456778288115757]]","[[1227619200, 1227649200]]",,1,0,1,OK,206.481752,True,1d157fff-9
aer_ablation-mult,428,UCR,063-DISTORTEDgaitHunt2,0,0.6666666666666666,1.0,0.5,"[[1232230500.0, 1232326200.0, 0.3970823028187256], [1235969400.0, 1236029100.0, 0.1654312754320166]]","[[1232179200, 1232374200]]",,1,0,1,OK,298.040542,True,1d157fff-9
aer_ablation-mult,429,UCR,185-resperation11,0,0.6666666666666666,1.0,0.5,"[[1243344600.0, 1243447200.0, 0.5746167242931476], [1256015700.0, 1256106900.0, 0.6974775074245256]]","[[1256059200, 1256059500]]",,1,0,1,OK,643.724313,True,1d157fff-9
aer_ablation-mult,430,UCR,071-DISTORTEDltstdbs30791AS,0,0.6666666666666666,1.0,0.5,"[[1238564400.0, 1238589300.0, 0.6068501228144937], [1238592000.0, 1238673300.0, 1.0917592260317759]]","[[1238599200, 1238659200]]",,1,0,1,OK,259.023073,True,1d157fff-9
aer_ablation-mult,431,UCR,039-DISTORTEDLab2Cmac011215EPG3,0,0.6666666666666666,1.0,0.5,"[[1227723600.0, 1227784500.0, 0.18253021965968338], [1231752300.0, 1231803600.0, 0.12359677211549887]]","[[1227736200, 1227745200]]",,1,0,1,OK,96.977081,True,1d157fff-9
aer_ablation-mult,432,UCR,096-NOISEECG4,0,0.6666666666666666,1.0,0.5,"[[1227883200.0, 1227973200.0, 0.40908839606149966], [1231291800.0, 1231356600.0, 0.17649769555554887]]","[[1227889200, 1227949200]]",,1,0,1,OK,101.607106,True,1d157fff-9
aer_ablation-mult,433,UCR,026-DISTORTEDInternalBleeding15,0,0.6666666666666666,1.0,0.5,"[[1223759700.0, 1223791800.0, 0.02409191670091781], [1224557700.0, 1224578700.0, 0.03469659264388709]]","[[1224524400, 1224575400]]",,1,0,1,OK,35.614778,True,1d157fff-9
aer_ablation-mult,434,UCR,114-CIMIS44AirTemperature2,0,0.6666666666666666,1.0,0.5,"[[1224516300.0, 1224555000.0, 0.5122794994770398], [1224967200.0, 1224999600.0, 0.04577387488389592]]","[[1224530100, 1224537300]]",,1,0,1,OK,65.622985,True,1d157fff-9
aer_ablation-mult,435,UCR,168-gait2,0,0.6666666666666666,1.0,0.5,"[[1235216100.0, 1235291100.0, 0.18684415230379925], [1236795300.0, 1236877500.0, 0.2598845321721233]]","[[1236769200, 1236859200]]",,1,0,1,OK,351.188831,True,1d157fff-9
aer_ablation-mult,436,UCR,015-DISTORTEDECG4,0,0.6666666666666666,1.0,0.5,"[[1227907500.0, 1228049100.0, 1.101048226937905], [1239939000.0, 1240039800.0, 0.29012526340870554]]","[[1227859200, 1227949200]]",,1,0,1,OK,305.119746,True,1d157fff-9
aer_ablation-mult,437,UCR,062-DISTORTEDgaitHunt1,0,0.6666666666666666,1.0,0.5,"[[1232729100.0, 1232816100.0, 0.33403791759383816], [1235971800.0, 1236023700.0, 0.09775026533423684]]","[[1232740200, 1232773200]]",,1,0,1,OK,232.090369,True,1d157fff-9
aer_ablation-mult,438,UCR,184-resperation10,0,0.6666666666666666,1.0,0.5,"[[1243343700.0, 1243445400.0, 0.4515056233995215], [1262028600.0, 1262208900.0, 0.5979794531760024], [1262247300.0, 1262399100.0, 0.467945746111698]]","[[1262029200, 1262383200]]",,1,0,1,OK,572.851001,True,1d157fff-9
aer_ablation-mult,439,UCR,179-ltstdbs30791AS,0,0.6666666666666666,1.0,0.5,"[[1238564400.0, 1238589300.0, 0.5922725321469055], [1238591100.0, 1238673900.0, 1.0462329393194711]]","[[1238599200, 1238659200]]",,1,0,1,OK,305.295017,True,1d157fff-9
aer_ablation-mult,440,UCR,111-3sddb40,0,0.6666666666666666,1.0,0.5,"[[1236810900.0, 1236944700.0, 0.6260822200738306], [1242907200.0, 1243009800.0, 0.3984527123432799]]","[[1236799200, 1236889200]]",,1,0,1,OK,367.583717,True,1d157fff-9
aer_ablation-mult,441,UCR,100-NOISELab2Cmac011215EPG1,0,0.6666666666666666,1.0,0.5,"[[1227971400.0, 1228035300.0, 0.4206775943002894], [1231760100.0, 1231818900.0, 0.16213154991952386]]","[[1227982200, 1227997200]]",,1,0,1,OK,97.046193,True,1d157fff-9
aer_ablation-mult,442,UCR,122-ECG3,0,0.6666666666666666,1.0,0.5,"[[1227911700.0, 1227973500.0, 0.23409596728119478], [1231291800.0, 1231348800.0, 0.09745588550633623]]","[[1227919200, 1227949200]]",,1,0,1,OK,138.882136,True,1d157fff-9
aer_ablation-mult,443,UCR,037-DISTORTEDLab2Cmac011215EPG1,0,0.6666666666666666,1.0,0.5,"[[1227966000.0, 1228034400.0, 0.4234679238332859], [1231752600.0, 1231818900.0, 0.14460344750956536]]","[[1227982200, 1227997200]]",,1,0,1,OK,102.072928,True,1d157fff-9
aer_ablation-mult,444,UCR,118-CIMIS44AirTemperature6,0,0.6666666666666666,1.0,0.5,"[[1224620100.0, 1224655500.0, 0.2717664136760025], [1224967200.0, 1224999600.0, 0.034725351065512444]]","[[1224621000, 1224635400]]",,1,0,1,OK,66.954494,True,1d157fff-9
aer_ablation-mult,445,UCR,149-Lab2Cmac011215EPG5,0,0.6666666666666666,1.0,0.5,"[[1228033500.0, 1228083600.0, 0.11327746973858406], [1231715700.0, 1231766400.0, 0.28011733811561573]]","[[1228036200, 1228075200]]",,1,0,1,OK,129.382494,True,1d157fff-9
aer_ablation-mult,446,UCR,076-DISTORTEDresperation10,0,0.6666666666666666,1.0,0.5,"[[1243368900.0, 1243436100.0, 0.18760817303579472], [1262036100.0, 1262396400.0, 0.2721549703827435]]","[[1262029200, 1262383200]]",,1,0,1,OK,482.067009,True,1d157fff-9
aer_ablation-mult,447,UCR,066-DISTORTEDinsectEPG2,0,0.6666666666666666,1.0,0.5,"[[1224699300.0, 1224746100.0, 0.1783764678222912], [1225206600.0, 1225245900.0, 0.17255470073137055]]","[[1225219200, 1225226700]]",,1,0,1,OK,57.228051,True,1d157fff-9
aer_ablation-mult,448,UCR,093-NOISE1sddb40,0,0.6666666666666666,1.0,0.5,"[[1238430600.0, 1238569500.0, 0.45351616905933845], [1242847800.0, 1242952200.0, 0.5379857069432415]]","[[1238419200, 1238605200]]",,1,0,1,OK,412.576272,True,1d157fff-9
aer_ablation-mult,449,UCR,123-ECG4,0,0.6666666666666666,1.0,0.5,"[[1227835800.0, 1228044000.0, 1.1944423645329936], [1236898200.0, 1236986700.0, 0.2829667122804943]]","[[1227859200, 1227949200]]",,1,0,1,OK,289.883403,True,1d157fff-9
aer_ablation-mult,450,UCR,132-InternalBleeding10,0,0.6666666666666666,1.0,0.5,"[[1224162300.0, 1224201300.0, 0.4283281895889438], [1224205200.0, 1224225300.0, 0.09406302912802122]]","[[1224177000, 1224186000]]",,1,0,1,OK,57.098223,True,1d157fff-9
aer_ablation-mult,451,UCR,177-insectEPG5,0,0.6666666666666666,1.0,0.5,"[[1224699600.0, 1224746100.0, 0.12941624713725747], [1225355100.0, 1225399500.0, 0.7014543468398675]]","[[1225369200, 1225369500]]",,1,0,1,OK,54.0502,True,1d157fff-9
aer_ablation-mult,452,UCR,207-CHARISten,0,0.6666666666666666,1.0,0.5,"[[1224833400.0, 1224977700.0, 0.2787840150959457], [1230879600.0, 1230962700.0, 0.19728716035387445]]","[[1230897900, 1230915900]]",,1,0,1,OK,88.936545,True,1d157fff-9
aer_ablation-mult,453,UCR,109-1sddb40,0,0.6666666666666666,1.0,0.5,"[[1238428200.0, 1238560200.0, 0.6079012646860925], [1242856800.0, 1242952200.0, 0.9191029718199402]]","[[1238419200, 1238605200]]",,1,0,1,OK,448.522927,True,1d157fff-9
aer_ablation-mult,454,UCR,054-DISTORTEDWalkingAceleration5,0,0.6666666666666666,1.0,0.5,"[[1224543000.0, 1224575400.0, 0.1541702730814059], [1224588600.0, 1224624600.0, 0.14237119261354816]]","[[1224595200, 1224612900]]",,1,0,1,OK,45.161424,True,1d157fff-9
aer_ablation-mult,455,UCR,001-DISTORTED1sddb40,0,0.6666666666666666,1.0,0.5,"[[1238433900.0, 1238569800.0, 0.8624841902914747], [1242855000.0, 1242951000.0, 0.5729868513997604]]","[[1238419200, 1238605200]]",,1,0,1,OK,527.153184,True,1d157fff-9
aer_ablation-mult,456,UCR,041-DISTORTEDLab2Cmac011215EPG5,0,0.6666666666666666,1.0,0.5,"[[1228032900.0, 1228080900.0, 0.13349391905349198], [1231700100.0, 1231766400.0, 0.18815233383751653]]","[[1228036200, 1228075200]]",,1,0,1,OK,123.181788,True,1d157fff-9
