pipeline,rank,dataset,signal,iteration,f1,recall,precision,observed,expected,tn,fp,fn,tp,status,elapsed,split,run_id
aer_ablation-rec,367,YAHOOA1,real_55,0,0.75,0.75,0.75,"[[1.0, 142.0, 0.2198680893486662], [551.0, 657.0, 0.270857210590791], [971.0, 1079.0, 0.46211502342327865], [1261.0, 1363.0, 0.01588864812467609]]","[[600, 600], [1019, 1020], [1207, 1207], [1307, 1307]]",,1,1,3,OK,30.095058,False,9346bda3-2
aer_ablation-rec,368,YAHOOA4,A4Benchmark-TS64,0,0.7499999999999999,0.6,1.0,"[[1.0, 84.0, 0.0808368690924371], [871.0, 983.0, 0.3443511737894062]]","[[34, 34], [788, 788], [921, 921], [929, 929], [1041, 1041]]",,0,2,3,OK,33.452573,False,9346bda3-2
aer_ablation-rec,369,YAHOOA4,A4Benchmark-TS54,0,0.7499999999999999,1.0,0.6,"[[616.0, 722.0, 0.35002627342799636], [774.0, 920.0, 0.4789520280854166], [1346.0, 1449.0, 0.06854539818517613], [1538.0, 1643.0, 0.3728658547325911]]","[[666, 666], [824, 824], [865, 865]]",,2,0,3,OK,29.785529,False,9346bda3-2
aer_ablation-rec,370,YAHOOA4,A4Benchmark-TS37,0,0.7499999999999999,1.0,0.6,"[[459.0, 555.0, 0.03691146864860738], [840.0, 996.0, 0.4571383907991082], [1007.0, 1114.0, 0.24646113668010786], [1561.0, 1679.0, 0.25507609235763384]]","[[890, 890], [941, 941], [1057, 1057]]",,2,0,3,OK,33.720666,False,9346bda3-2
aer_ablation-rec,371,YAHOOA3,A3Benchmark-TS14,0,0.7499999999999999,0.6,1.0,"[[283.0, 413.0, 0.35480618394943314], [474.0, 576.0, 0.36175764865286036], [660.0, 770.0, 0.38708657259969026], [1235.0, 1336.0, 0.18958517081970855], [1350.0, 1452.0, 0.3530341842642516]]","[[333, 333], [360, 360], [524, 524], [710, 710], [718, 718], [782, 782], [894, 894], [942, 942], [974, 974], [1203, 1203], [1231, 1231], [1269, 1269], [1285, 1285], [1391, 1391], [1400, 1400]]",,0,6,9,OK,33.464547,False,9346bda3-2
aer_ablation-rec,372,YAHOOA4,A4Benchmark-TS36,0,0.7499999999999999,0.6,1.0,"[[363.0, 505.0, 0.29741434667066985], [707.0, 827.0, 0.4359173167490983], [925.0, 1025.0, 0.03210140962669406], [1196.0, 1305.0, 0.6530363971935286]]","[[413, 413], [454, 454], [646, 646], [756, 756], [760, 760], [776, 776], [975, 975], [1243, 1243], [1246, 1246], [1250, 1250], [1349, 1349], [1419, 1419], [1526, 1526], [1629, 1629], [1646, 1646]]",,0,6,9,OK,31.375874,False,9346bda3-2
aer_ablation-rec,373,YAHOOA4,A4Benchmark-TS72,0,0.7499999999999999,0.6,1.0,"[[385.0, 492.0, 0.7770238321665587], [986.0, 1172.0, 0.8765220118218982]]","[[138, 138], [258, 258], [435, 435], [1036, 1036], [1117, 1117]]",,0,2,3,OK,33.46541,False,9346bda3-2
aer_ablation-rec,374,YAHOOA3,A3Benchmark-TS53,0,0.7499999999999999,0.6,1.0,"[[1.0, 97.0, 0.7269776225480361], [99.0, 203.0, 0.8171137848033534], [487.0, 592.0, 0.7144607175508914], [686.0, 790.0, 0.7597701521847048], [960.0, 1205.0, 0.5014843157066154]]","[[29, 29], [44, 44], [149, 149], [537, 537], [736, 736], [1010, 1010], [1056, 1056], [1139, 1139], [1153, 1153], [1221, 1221], [1243, 1243], [1289, 1289], [1437, 1437], [1491, 1491], [1538, 1538]]",,0,6,9,OK,33.534287,False,9346bda3-2
aer_ablation-rec,375,YAHOOA4,A4Benchmark-TS80,0,0.7368421052631579,0.5833333333333334,1.0,"[[1.0, 84.0, 0.037124831046301016], [267.0, 368.0, 0.24603365594219243], [485.0, 597.0, 0.20396110498500575], [729.0, 896.0, 0.2304562037501503]]","[[34, 34], [303, 303], [317, 317], [535, 535], [544, 544], [675, 675], [762, 762], [874, 874], [995, 995], [1029, 1029], [1106, 1106], [1264, 1264]]",,0,5,7,OK,33.562466,False,9346bda3-2
aer_ablation-rec,376,YAHOOA4,A4Benchmark-TS75,0,0.7272727272727274,0.6153846153846154,0.8888888888888888,"[[57.0, 269.0, 0.17695998487408557], [666.0, 776.0, 0.37262886707617965], [939.0, 1041.0, 0.15120672394228504], [1348.0, 1448.0, 0.02730793164627452]]","[[74, 74], [150, 150], [218, 218], [713, 713], [716, 716], [720, 720], [725, 725], [889, 889], [989, 989], [1248, 1248], [1515, 1515], [1623, 1623], [1634, 1634]]",,1,5,8,OK,33.72298,False,9346bda3-2
aer_ablation-rec,377,YAHOOA4,A4Benchmark-TS50,0,0.7272727272727273,0.5714285714285714,1.0,"[[484.0, 624.0, 0.18643708257195052], [1090.0, 1208.0, 0.31267887134522265]]","[[572, 572], [626, 626], [871, 871], [1140, 1140], [1157, 1157], [1198, 1198], [1393, 1393]]",,0,3,4,OK,33.387458,False,9346bda3-2
aer_ablation-rec,378,YAHOOA3,A3Benchmark-TS71,0,0.72,0.5625,1.0,"[[1.0, 155.0, 0.49175229255062425], [293.0, 407.0, 0.44297582596669843], [953.0, 1033.0, 0.03871367076749727], [1061.0, 1297.0, 0.2926049611073572], [1460.0, 1561.0, 0.26652991131630915]]","[[19, 19], [105, 105], [343, 343], [355, 355], [435, 435], [585, 585], [712, 712], [781, 781], [915, 915], [983, 983], [1111, 1111], [1197, 1197], [1246, 1246], [1510, 1510], [1571, 1571], [1610, 1610]]",,0,7,9,OK,33.576249,False,9346bda3-2
aer_ablation-rec,379,YAHOOA3,A3Benchmark-TS16,0,0.7142857142857143,0.5555555555555556,1.0,"[[347.0, 447.0, 0.026472502200754776], [474.0, 574.0, 0.016352689028999792], [913.0, 1062.0, 0.06594985744859609], [1097.0, 1197.0, 0.09118939534088774]]","[[13, 13], [395, 395], [524, 524], [963, 963], [1011, 1011], [1147, 1147], [1352, 1352], [1379, 1379], [1577, 1577]]",,0,4,5,OK,32.517314,False,9346bda3-2
aer_ablation-rec,380,YAHOOA4,A4Benchmark-TS24,0,0.7142857142857143,0.5555555555555556,1.0,"[[19.0, 121.0, 0.4896265552990409], [132.0, 235.0, 0.45152698839765865], [317.0, 420.0, 0.2241169821793218], [898.0, 1014.0, 0.5600163106770418], [1537.0, 1638.0, 0.11579895169864514]]","[[69, 69], [182, 182], [367, 367], [506, 506], [783, 783], [948, 948], [1585, 1585], [1644, 1644], [1662, 1662]]",,0,4,5,OK,33.599239,False,9346bda3-2
aer_ablation-rec,381,YAHOOA4,A4Benchmark-TS1,0,0.7000000000000001,0.5384615384615384,1.0,"[[701.0, 803.0, 0.45325281474688844], [857.0, 1006.0, 0.22984287379884694], [1369.0, 1508.0, 0.18599841358794805], [1583.0, 1675.0, 0.013731866736078596]]","[[187, 187], [213, 213], [283, 283], [484, 484], [553, 553], [751, 751], [843, 843], [907, 907], [946, 946], [979, 979], [1419, 1419], [1457, 1457], [1641, 1641]]",,0,6,7,OK,33.166416,False,9346bda3-2
aer_ablation-rec,382,YAHOOA3,A3Benchmark-TS23,0,0.6956521739130436,0.5333333333333333,1.0,"[[123.0, 226.0, 0.08761125917897031], [376.0, 477.0, 0.3233946912233275], [636.0, 751.0, 0.3161417102525068], [888.0, 1047.0, 0.22174658968429545], [1384.0, 1485.0, 0.25517222627657926]]","[[9, 9], [173, 173], [426, 426], [686, 686], [701, 701], [938, 938], [996, 996], [1063, 1063], [1087, 1087], [1159, 1159], [1181, 1181], [1378, 1378], [1423, 1423], [1434, 1434], [1574, 1574]]",,0,7,8,OK,30.550349,False,9346bda3-2
aer_ablation-rec,383,UCR,177-insectEPG5,0,0.6666666666666666,1.0,0.5,"[[1224701400.0, 1224741600.0, 0.22098049571703146], [1225351500.0, 1225399200.0, 0.6617057982115097]]","[[1225369200, 1225369500]]",,1,0,1,OK,58.249865,True,9346bda3-2
aer_ablation-rec,384,SMAP,G-3,0,0.6666666666666666,1.0,0.5,"[[1368727200.0, 1372464000.0, 0.42557460733083796], [1439445600.0, 1443160800.0, 0.06918057570805643]]","[[1370217600, 1371297600]]",,1,0,1,OK,39.422901,True,9346bda3-2
aer_ablation-rec,385,SMAP,G-6,0,0.6666666666666666,1.0,0.5,"[[1405123200.0, 1410112800.0, 2.180976180426305], [1469815200.0, 1471629600.0, 1.056702093703478]]","[[1406008800, 1408168800]]",,1,0,1,OK,59.443288,True,9346bda3-2
aer_ablation-rec,386,UCR,072-DISTORTEDltstdbs30791ES,0,0.6666666666666666,1.0,0.5,"[[1238569500.0, 1238655000.0, 0.2634683780172769], [1238852100.0, 1238867400.0, 0.01993629075645492]]","[[1238599200, 1238659200]]",,1,0,1,OK,325.680196,True,9346bda3-2
aer_ablation-rec,387,UCR,114-CIMIS44AirTemperature2,0,0.6666666666666666,1.0,0.5,"[[1224515100.0, 1224555000.0, 0.6306638962961075], [1224966000.0, 1225000500.0, 0.08797114063204522]]","[[1224530100, 1224537300]]",,1,0,1,OK,64.354196,True,9346bda3-2
aer_ablation-rec,388,MSL,M-1,0,0.6666666666666666,1.0,0.5,"[[1279519200.0, 1281787200.0, 0.017486851372137253], [1295157600.0, 1296432000.0, 0.9966794892860356]]","[[1294509600, 1319133600]]",,1,0,1,OK,42.294085,True,9346bda3-2
aer_ablation-rec,389,UCR,192-s20101mML2,0,0.6666666666666666,1.0,0.5,"[[1227458400.0, 1227519600.0, 0.18429940769933653], [1233529500.0, 1233614400.0, 1.411283802726218]]","[[1233551400, 1233581400]]",,1,0,1,OK,210.859359,True,9346bda3-2
aer_ablation-rec,390,SMAP,B-1,0,0.6666666666666666,1.0,0.5,"[[1382659200.0, 1384452000.0, 8.189041221461622], [1384581600.0, 1387497600.0, 0.11098364617383392]]","[[1384711200, 1386223200]]",,1,0,1,OK,34.781527,True,9346bda3-2
aer_ablation-rec,391,UCR,171-gaitHunt2,0,0.6666666666666666,1.0,0.5,"[[1232193300.0, 1232310600.0, 1.130076594911612], [1235964900.0, 1236030900.0, 0.24412950565245148]]","[[1232179200, 1232374200]]",,1,0,1,OK,303.479421,True,9346bda3-2
aer_ablation-rec,392,MSL,P-15,0,0.6666666666666666,1.0,0.5,"[[1306044000.0, 1308290400.0, 0.03865596228455676], [1331510400.0, 1332957600.0, 3.36300587439484]]","[[1332374400, 1332806400]]",,1,0,1,OK,63.61285,True,9346bda3-2
aer_ablation-rec,393,UCR,069-DISTORTEDinsectEPG5,0,0.6666666666666666,1.0,0.5,"[[1224703200.0, 1224740100.0, 0.07518044963562763], [1225351800.0, 1225399200.0, 0.4448689069734056]]","[[1225369200, 1225369500]]",,1,0,1,OK,61.134181,True,9346bda3-2
aer_ablation-rec,394,UCR,117-CIMIS44AirTemperature5,0,0.6666666666666666,1.0,0.5,"[[1224262500.0, 1224302400.0, 0.3888847455429266], [1224969600.0, 1224999600.0, 0.0034637937382343232]]","[[1224274800, 1224289200]]",,1,0,1,OK,69.333254,True,9346bda3-2
aer_ablation-rec,395,YAHOOA1,real_20,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,"[[230.0, 333.0, 0.021426397485779118], [471.0, 625.0, 0.30706986289599886], [1119.0, 1233.0, 2.0804233140373873]]","[[542, 565], [1173, 1174], [1279, 1285]]",,1,1,2,OK,27.174826,False,9346bda3-2
aer_ablation-rec,396,UCR,009-DISTORTEDCIMIS44AirTemperature5,0,0.6666666666666666,1.0,0.5,"[[1224263100.0, 1224302700.0, 0.3948275909037727], [1224969300.0, 1225000200.0, 0.014089416642825273]]","[[1224274800, 1224289200]]",,1,0,1,OK,69.774604,True,9346bda3-2
aer_ablation-rec,397,MSL,C-1,0,0.6666666666666666,0.5,1.0,"[[1280232000.0, 1282543200.0, 0.0555652912617183]]","[[1281312000, 1285632000], [1314792000, 1317168000]]",,0,1,1,OK,41.918684,True,9346bda3-2
aer_ablation-rec,398,SMAP,D-6,0,0.6666666666666666,1.0,0.5,"[[1279454400.0, 1282046400.0, 1.2411645863105505], [1383285600.0, 1387540800.0, 1.008264214035331]]","[[1384041600, 1385769600]]",,1,0,1,OK,54.175189,True,9346bda3-2
aer_ablation-rec,399,UCR,109-1sddb40,0,0.6666666666666666,1.0,0.5,"[[1238403600.0, 1238552100.0, 0.933153921951103], [1242842400.0, 1242945600.0, 2.2818141362742344]]","[[1238419200, 1238605200]]",,1,0,1,OK,553.808644,True,9346bda3-2
aer_ablation-rec,400,UCR,095-NOISECIMIS44AirTemperature4,0,0.6666666666666666,1.0,0.5,"[[1224472500.0, 1224508800.0, 0.206182201277716], [1224965700.0, 1224998400.0, 0.049445895354696276]]","[[1224483900, 1224498300]]",,1,0,1,OK,65.784045,True,9346bda3-2
aer_ablation-rec,401,MSL,T-9,0,0.6666666666666666,0.5,1.0,"[[1247659200.0, 1250964000.0, 0.4092869413809542]]","[[1249149600, 1249797600], [1251525600, 1253253600]]",,0,1,1,OK,16.108902,True,9346bda3-2
aer_ablation-rec,402,SMAP,E-1,0,0.6666666666666666,0.5,1.0,"[[1404734400.0, 1408341600.0, 0.0798390829593085]]","[[1393027200, 1393675200], [1406203200, 1416484800]]",,0,1,1,OK,58.614716,True,9346bda3-2
aer_ablation-rec,403,SMAP,E-10,0,0.6666666666666666,0.5,1.0,"[[1404691200.0, 1406332800.0, 1.2123322850151932]]","[[1393027200, 1394107200], [1406008800, 1411840800]]",,0,1,1,OK,56.098368,True,9346bda3-2
aer_ablation-rec,404,UCR,083-DISTORTEDresperation9,0,0.6666666666666666,1.0,0.5,"[[1243346100.0, 1243434000.0, 0.5197937154523232], [1265811000.0, 1265910300.0, 1.5155710236073758]]","[[1265842500, 1265872500]]",,1,0,1,OK,450.974349,True,9346bda3-2
aer_ablation-rec,405,SMAP,E-11,0,0.6666666666666666,0.5,1.0,"[[1404993600.0, 1406397600.0, 0.48657837777892093]]","[[1393027200, 1394107200], [1406289600, 1411538400]]",,0,1,1,OK,58.455997,True,9346bda3-2
aer_ablation-rec,406,SMAP,D-3,0,0.6666666666666666,1.0,0.5,"[[1355421600.0, 1357797600.0, 0.039033458665512936], [1399766400.0, 1402185600.0, 3.113071425194353]]","[[1397887200, 1468627200]]",,1,0,1,OK,52.955694,True,9346bda3-2
aer_ablation-rec,407,UCR,041-DISTORTEDLab2Cmac011215EPG5,0,0.6666666666666666,1.0,0.5,"[[1228017900.0, 1228077000.0, 0.04172412748412044], [1231697700.0, 1231766400.0, 0.27528793871776297]]","[[1228036200, 1228075200]]",,1,0,1,OK,128.267234,True,9346bda3-2
aer_ablation-rec,408,UCR,024-DISTORTEDInternalBleeding10,0,0.6666666666666666,1.0,0.5,"[[1224162300.0, 1224198600.0, 0.172121582159272], [1224531600.0, 1224565500.0, 0.04674085805017622]]","[[1224177000, 1224186000]]",,1,0,1,OK,54.159124,True,9346bda3-2
aer_ablation-rec,409,UCR,092-DISTORTEDtiltAPB4,0,0.6666666666666666,1.0,0.5,"[[1243173900.0, 1243263900.0, 0.815820565701126], [1252031100.0, 1252074000.0, 0.1007948320214523]]","[[1243217700, 1243218000]]",,1,0,1,OK,320.967239,True,9346bda3-2
aer_ablation-rec,410,UCR,138-InternalBleeding19,0,0.6666666666666666,1.0,0.5,"[[1224057000.0, 1224099000.0, 1.1996859227188403], [1225036500.0, 1225068600.0, 0.22813743034323258]]","[[1224075300, 1224078300]]",,1,0,1,OK,52.550457,True,9346bda3-2
aer_ablation-rec,411,UCR,084-DISTORTEDs20101mML2,0,0.6666666666666666,1.0,0.5,"[[1227459000.0, 1227522900.0, 0.05254701407641343], [1233529200.0, 1233615300.0, 1.3182416305986397]]","[[1233551400, 1233581400]]",,1,0,1,OK,194.02497,True,9346bda3-2
aer_ablation-rec,412,UCR,051-DISTORTEDTkeepSecondMARS,0,0.6666666666666666,1.0,0.5,"[[1225101900.0, 1225142400.0, 0.07686980862886023], [1225595700.0, 1225645500.0, 0.22096979852498652]]","[[1225618200, 1225621200]]",,1,0,1,OK,62.895333,True,9346bda3-2
aer_ablation-rec,413,UCR,013-DISTORTEDECG3,0,0.6666666666666666,1.0,0.5,"[[1227592500.0, 1227663900.0, 0.28062341249835615], [1229755200.0, 1229805900.0, 0.08274000432191479]]","[[1227619200, 1227649200]]",,1,0,1,OK,214.871468,True,9346bda3-2
aer_ablation-rec,414,UCR,031-DISTORTEDInternalBleeding20,0,0.6666666666666666,1.0,0.5,"[[1223864100.0, 1223904300.0, 0.3630852327562799], [1224583200.0, 1224599100.0, 0.327324348466152]]","[[1224546900, 1224594900]]",,1,0,1,OK,49.353019,True,9346bda3-2
aer_ablation-rec,415,UCR,142-InternalBleeding6,0,0.6666666666666666,1.0,0.5,"[[1223875800.0, 1223906100.0, 0.0004909122074638119], [1223942400.0, 1223965500.0, 0.24118279225777717]]","[[1223861400, 1223907900]]",,1,0,1,OK,35.067928,True,9346bda3-2
aer_ablation-rec,416,realAWSCloudwatch,ec2_cpu_utilization_ac20cd,0,0.6666666666666666,1.0,0.5,"[[1396602540.0, 1396673940.0, 0.4774559960736825], [1397441940.0, 1397483940.0, 0.29038171837819765], [1397486940.0, 1397524140.0, 2.2663996566225877]]","[[1397454540, 1397576040]]",,1,0,1,OK,21.186773,False,9346bda3-2
aer_ablation-rec,417,UCR,178-ltstdbs30791AI,0,0.6666666666666666,1.0,0.5,"[[1231578900.0, 1231668300.0, 0.21452081042545917], [1238569500.0, 1238661300.0, 2.969551411116287]]","[[1238599200, 1238659200]]",,1,0,1,OK,228.609056,True,9346bda3-2
aer_ablation-rec,418,realAWSCloudwatch,ec2_cpu_utilization_825cc2,0,0.6666666666666666,1.0,0.5,"[[1397543640.0, 1397739240.0, 0.23723123706428795], [1398099240.0, 1398159240.0, 0.017353477582613103]]","[[1397539440, 1397642040]]",,1,0,1,OK,30.027884,False,9346bda3-2
aer_ablation-rec,419,realAWSCloudwatch,ec2_network_in_5abac7,0,0.6666666666666666,0.5,1.0,"[[1394444760.0, 1394510760.0, 0.35356982870035536]]","[[1394438760, 1394509560], [1394619060, 1394689860]]",,0,1,1,OK,29.487507,False,9346bda3-2
aer_ablation-rec,420,realAWSCloudwatch,ec2_cpu_utilization_53ea38,0,0.6666666666666666,0.5,1.0,"[[1393157400.0, 1393224000.0, 0.2897905645388177]]","[[1392803400, 1392863400], [1393152300, 1393212300]]",,0,1,1,OK,37.587021,False,9346bda3-2
aer_ablation-rec,421,realAWSCloudwatch,ec2_cpu_utilization_24ae8d,0,0.6666666666666666,0.5,1.0,"[[1393418400.0, 1393482600.0, 0.6727634858841528]]","[[1393418700, 1393478700], [1393487700, 1393547700]]",,0,1,1,OK,24.095383,False,9346bda3-2
aer_ablation-rec,422,UCR,085-DISTORTEDs20101m,0,0.6666666666666666,1.0,0.5,"[[1227924600.0, 1228013100.0, 0.18661959719321625], [1233521700.0, 1233610500.0, 0.35170840168845124]]","[[1233551400, 1233581400]]",,1,0,1,OK,173.109034,True,9346bda3-2
aer_ablation-rec,423,UCR,096-NOISEECG4,0,0.6666666666666666,1.0,0.5,"[[1227883200.0, 1227972600.0, 0.5953224867852915], [1229732700.0, 1229796300.0, 0.15195908969916908]]","[[1227889200, 1227949200]]",,1,0,1,OK,102.125528,True,9346bda3-2
aer_ablation-rec,424,UCR,136-InternalBleeding17,0,0.6666666666666666,1.0,0.5,"[[1223772000.0, 1223822100.0, 0.20294186492963706], [1225033200.0, 1225068600.0, 0.3320734402035294]]","[[1223778600, 1223811900]]",,1,0,1,OK,34.569042,True,9346bda3-2
aer_ablation-rec,425,UCR,086-DISTORTEDsddb49,0,0.6666666666666666,1.0,0.5,"[[1237066500.0, 1237137900.0, 0.18078038901261112], [1243192200.0, 1243283700.0, 2.07756368417599]]","[[1243204200, 1243279200]]",,1,0,1,OK,221.492626,True,9346bda3-2
aer_ablation-rec,426,UCR,201-CHARISfive,0,0.6666666666666666,1.0,0.5,"[[1227881100.0, 1227968400.0, 0.3964125201210357], [1233185100.0, 1233255000.0, 0.09586516441933636]]","[[1227919500, 1227924000]]",,1,0,1,OK,172.235347,True,9346bda3-2
aer_ablation-rec,427,UCR,155-PowerDemand4,0,0.6666666666666666,1.0,0.5,"[[1230004800.0, 1230063000.0, 0.3685266080719247], [1230681300.0, 1230736500.0, 0.09312964156904877]]","[[1230020700, 1230042300]]",,1,0,1,OK,250.14643,True,9346bda3-2
aer_ablation-rec,428,UCR,071-DISTORTEDltstdbs30791AS,0,0.6666666666666666,1.0,0.5,"[[1231620000.0, 1231681800.0, 0.2547061705541688], [1238564700.0, 1238659500.0, 3.375361262671555]]","[[1238599200, 1238659200]]",,1,0,1,OK,290.687787,True,9346bda3-2
aer_ablation-rec,429,UCR,077-DISTORTEDresperation11,0,0.6666666666666666,1.0,0.5,"[[1243348500.0, 1243431900.0, 0.34762012195023356], [1256015700.0, 1256105400.0, 0.532717916310523]]","[[1256059200, 1256059500]]",,1,0,1,OK,611.694033,True,9346bda3-2
aer_ablation-rec,430,UCR,214-STAFFIIIDatabase,0,0.6666666666666666,1.0,0.5,"[[1239317100.0, 1239409200.0, 0.4207676859516354], [1260523800.0, 1260612600.0, 0.9149371254932]]","[[1260535200, 1260730200]]",,1,0,1,OK,637.098474,True,9346bda3-2
aer_ablation-rec,431,UCR,206-CHARISten,0,0.6666666666666666,1.0,0.5,"[[1230623700.0, 1230713100.0, 1.0652131229495985], [1231516200.0, 1231586700.0, 0.1954814772189136]]","[[1231543200, 1231561200]]",,1,0,1,OK,144.492846,True,9346bda3-2
aer_ablation-rec,432,UCR,001-DISTORTED1sddb40,0,0.6666666666666666,1.0,0.5,"[[1238468100.0, 1238556300.0, 0.7377594414452476], [1242842400.0, 1242933000.0, 1.7211883834059225]]","[[1238419200, 1238605200]]",,1,0,1,OK,542.456924,True,9346bda3-2
aer_ablation-rec,433,UCR,115-CIMIS44AirTemperature3,0,0.6666666666666666,1.0,0.5,"[[1224759600.0, 1224799200.0, 0.5189384720056106], [1224966900.0, 1224996900.0, 0.0011776457602853635]]","[[1224775200, 1224782400]]",,1,0,1,OK,69.722931,True,9346bda3-2
aer_ablation-rec,434,UCR,003-DISTORTED3sddb40,0,0.6666666666666666,1.0,0.5,"[[1236794100.0, 1236918600.0, 1.2176274050177094], [1242904200.0, 1242997200.0, 1.7621551222454754]]","[[1236799200, 1236889200]]",,1,0,1,OK,547.460101,True,9346bda3-2
aer_ablation-rec,435,YAHOOA3,A3Benchmark-TS95,0,0.6666666666666666,0.5,1.0,"[[678.0, 779.0, 0.1611225639836311], [999.0, 1101.0, 0.14739889744700713], [1262.0, 1363.0, 0.10955734101635876], [1461.0, 1639.0, 0.20559076224858522]]","[[109, 109], [214, 214], [364, 364], [483, 483], [510, 510], [568, 568], [641, 641], [728, 728], [777, 777], [1007, 1007], [1049, 1049], [1249, 1249], [1312, 1312], [1511, 1511], [1589, 1589], [1636, 1636]]",,0,8,8,OK,31.923276,False,9346bda3-2
aer_ablation-rec,436,UCR,016-DISTORTEDECG4,0,0.6666666666666666,1.0,0.5,"[[1224814200.0, 1224852300.0, 0.04302421597161178], [1227883500.0, 1227972600.0, 0.5105304093927535]]","[[1227889200, 1227949200]]",,1,0,1,OK,106.135931,True,9346bda3-2
aer_ablation-rec,437,UCR,099-NOISEInternalBleeding6,0,0.6666666666666666,1.0,0.5,"[[1223884200.0, 1223926800.0, 0.4509365426173806], [1223942400.0, 1223967300.0, 0.4783640710702657]]","[[1223861400, 1223907900]]",,1,0,1,OK,36.920419,True,9346bda3-2
aer_ablation-rec,438,UCR,063-DISTORTEDgaitHunt2,0,0.6666666666666666,1.0,0.5,"[[1232221800.0, 1232310600.0, 0.6061365809538418], [1239625500.0, 1239684300.0, 0.09906033811650997]]","[[1232179200, 1232374200]]",,1,0,1,OK,303.91421,True,9346bda3-2
aer_ablation-rec,439,UCR,116-CIMIS44AirTemperature4,0,0.6666666666666666,1.0,0.5,"[[1224472200.0, 1224508500.0, 0.2713070228656768], [1224966600.0, 1224997500.0, 0.022193893898389515]]","[[1224483900, 1224498300]]",,1,0,1,OK,63.511032,True,9346bda3-2
aer_ablation-rec,440,realTraffic,TravelTime_451,0,0.6666666666666666,1.0,0.5,"[[1438305360.0, 1438383360.0, 1.3875209024462871], [1439306160.0, 1439384760.0, 0.8774033240053907], [1439394960.0, 1439468760.0, 0.4532634139829563]]","[[1439135820, 1439402460]]",,1,0,1,OK,53.947993,False,9346bda3-2
aer_ablation-rec,441,realTraffic,speed_t4013,0,0.6666666666666666,1.0,0.5,"[[1441147500.0, 1441208100.0, 0.0683978358629882], [1442004900.0, 1442064900.0, 0.018405628256296623], [1442353500.0, 1442420100.0, 1.4888934493055486], [1442440500.0, 1442498700.0, 0.5175035306515918]]","[[1442357040, 1442402040], [1442442600, 1442489400]]",,2,0,2,OK,39.967895,False,9346bda3-2
aer_ablation-rec,442,realTraffic,occupancy_t4013,0,0.6666666666666666,0.5,1.0,"[[1442353200.0, 1442419200.0, 0.6902486588031069]]","[[1442357940, 1442402340], [1442442000, 1442488200]]",,0,1,1,OK,43.343994,False,9346bda3-2
aer_ablation-rec,443,realAWSCloudwatch,rds_cpu_utilization_cc0c53,0,0.6666666666666666,0.5,1.0,"[[1393269000.0, 1393346400.0, 0.6882161251765463]]","[[1393278600, 1393338900], [1393428600, 1393488600]]",,0,1,1,OK,18.486111,False,9346bda3-2
aer_ablation-rec,444,UCR,207-CHARISten,0,0.6666666666666666,1.0,0.5,"[[1224802200.0, 1224965700.0, 0.5250609796141246], [1230871200.0, 1230960600.0, 0.6456197640858155]]","[[1230897900, 1230915900]]",,1,0,1,OK,80.48891,True,9346bda3-2
aer_ablation-rec,445,UCR,093-NOISE1sddb40,0,0.6666666666666666,1.0,0.5,"[[1238406600.0, 1238550900.0, 0.6681143929681473], [1242843300.0, 1242939300.0, 1.0990676707322908]]","[[1238419200, 1238605200]]",,1,0,1,OK,447.766013,True,9346bda3-2
aer_ablation-rec,446,UCR,006-DISTORTEDCIMIS44AirTemperature2,0,0.6666666666666666,1.0,0.5,"[[1224515400.0, 1224554700.0, 0.4969848309545164], [1224883500.0, 1224915000.0, 0.03456517378276564]]","[[1224530100, 1224537300]]",,1,0,1,OK,63.001587,True,9346bda3-2
aer_ablation-rec,447,SMAP,D-13,0,0.6666666666666666,1.0,0.5,"[[1362571200.0, 1364256000.0, 8.27922401126876], [1366480800.0, 1369526400.0, 0.3463084499178004]]","[[1364515200, 1367971200]]",,1,0,1,OK,32.586731,True,9346bda3-2
aer_ablation-rec,448,UCR,193-s20101m,0,0.6666666666666666,1.0,0.5,"[[1227939000.0, 1228015800.0, 0.19798312936454832], [1233522000.0, 1233610500.0, 0.36302723189031366]]","[[1233551400, 1233581400]]",,1,0,1,OK,182.949252,True,9346bda3-2
aer_ablation-rec,449,YAHOOA2,synthetic_60,0,0.6666666666666666,1.0,0.5,"[[1.0, 65.0, 0.01770978167360215], [839.0, 954.0, 2.253611670203804]]","[[894, 894]]",,1,0,1,OK,30.032706,False,9346bda3-2
aer_ablation-rec,450,YAHOOA4,A4Benchmark-TS84,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,"[[393.0, 500.0, 1.2512430743907694], [887.0, 993.0, 1.024359276604162], [1531.0, 1634.0, 0.19811241706020105]]","[[443, 443], [937, 937], [1245, 1245]]",,1,1,2,OK,33.536375,False,9346bda3-2
aer_ablation-rec,451,YAHOOA1,real_42,0,0.6666666666666666,1.0,0.5,"[[1.0, 65.0, 0.059719120454349274], [740.0, 848.0, 0.756551036423466], [862.0, 965.0, 0.17982325469637642], [1286.0, 1439.0, 0.36436034250916244]]","[[1382, 1391], [1399, 1415], [1423, 1439]]",,3,0,3,OK,23.539484,False,9346bda3-2
